,id,id_url,date_published,title
304,dark-38266,https://data.kb.se/dark-38266,1831-12-30,AFTONBLADET 1831-12-30
305,dark-38274,https://data.kb.se/dark-38274,1831-12-31,AFTONBLADET 1831-12-31
306,dark-38813,https://data.kb.se/dark-38813,1832-01-02,AFTONBLADET 1832-01-02
307,dark-38755,https://data.kb.se/dark-38755,1832-01-03,AFTONBLADET 1832-01-03
308,dark-38717,https://data.kb.se/dark-38717,1832-01-04,AFTONBLADET 1832-01-04
309,dark-38814,https://data.kb.se/dark-38814,1832-01-05,AFTONBLADET 1832-01-05
310,dark-38727,https://data.kb.se/dark-38727,1832-01-07,AFTONBLADET 1832-01-07
311,dark-38715,https://data.kb.se/dark-38715,1832-01-09,AFTONBLADET 1832-01-09
312,dark-38778,https://data.kb.se/dark-38778,1832-01-10,AFTONBLADET 1832-01-10
313,dark-38725,https://data.kb.se/dark-38725,1832-01-11,AFTONBLADET 1832-01-11
314,dark-38712,https://data.kb.se/dark-38712,1832-01-12,AFTONBLADET 1832-01-12
315,dark-38740,https://data.kb.se/dark-38740,1832-01-13,AFTONBLADET 1832-01-13
316,dark-38728,https://data.kb.se/dark-38728,1832-01-14,AFTONBLADET 1832-01-14
317,dark-38737,https://data.kb.se/dark-38737,1832-01-16,AFTONBLADET 1832-01-16
318,dark-38777,https://data.kb.se/dark-38777,1832-01-17,AFTONBLADET 1832-01-17
319,dark-38751,https://data.kb.se/dark-38751,1832-01-18,AFTONBLADET 1832-01-18
320,dark-38763,https://data.kb.se/dark-38763,1832-01-19,AFTONBLADET 1832-01-19
321,dark-38719,https://data.kb.se/dark-38719,1832-01-20,AFTONBLADET 1832-01-20
322,dark-38805,https://data.kb.se/dark-38805,1832-01-21,AFTONBLADET 1832-01-21
323,dark-38800,https://data.kb.se/dark-38800,1832-01-23,AFTONBLADET 1832-01-23
324,dark-38764,https://data.kb.se/dark-38764,1832-01-24,AFTONBLADET 1832-01-24
325,dark-39198,https://data.kb.se/dark-39198,1832-01-25,AFTONBLADET 1832-01-25
326,dark-39148,https://data.kb.se/dark-39148,1832-01-26,AFTONBLADET 1832-01-26
327,dark-38721,https://data.kb.se/dark-38721,1832-01-27,AFTONBLADET 1832-01-27
328,dark-38786,https://data.kb.se/dark-38786,1832-01-28,AFTONBLADET 1832-01-28
329,dark-38713,https://data.kb.se/dark-38713,1832-01-30,AFTONBLADET 1832-01-30
330,dark-38767,https://data.kb.se/dark-38767,1832-01-31,AFTONBLADET 1832-01-31
331,dark-38891,https://data.kb.se/dark-38891,1832-02-01,AFTONBLADET 1832-02-01
332,dark-38883,https://data.kb.se/dark-38883,1832-02-02,AFTONBLADET 1832-02-02
333,dark-38910,https://data.kb.se/dark-38910,1832-02-03,AFTONBLADET 1832-02-03
334,dark-38902,https://data.kb.se/dark-38902,1832-02-04,AFTONBLADET 1832-02-04
335,dark-38890,https://data.kb.se/dark-38890,1832-02-06,AFTONBLADET 1832-02-06
336,dark-38898,https://data.kb.se/dark-38898,1832-02-07,AFTONBLADET 1832-02-07
337,dark-38894,https://data.kb.se/dark-38894,1832-02-08,AFTONBLADET 1832-02-08
338,dark-38907,https://data.kb.se/dark-38907,1832-02-09,AFTONBLADET 1832-02-09
339,dark-38877,https://data.kb.se/dark-38877,1832-02-10,AFTONBLADET 1832-02-10
340,dark-38866,https://data.kb.se/dark-38866,1832-02-11,AFTONBLADET 1832-02-11
341,dark-38840,https://data.kb.se/dark-38840,1832-02-13,AFTONBLADET 1832-02-13
342,dark-38756,https://data.kb.se/dark-38756,1832-02-14,AFTONBLADET 1832-02-14
343,dark-38718,https://data.kb.se/dark-38718,1832-02-15,AFTONBLADET 1832-02-15
344,dark-38757,https://data.kb.se/dark-38757,1832-02-16,AFTONBLADET 1832-02-16
345,dark-38742,https://data.kb.se/dark-38742,1832-02-18,AFTONBLADET 1832-02-18
346,dark-38816,https://data.kb.se/dark-38816,1832-02-20,AFTONBLADET 1832-02-20
347,dark-38745,https://data.kb.se/dark-38745,1832-02-21,AFTONBLADET 1832-02-21
348,dark-38732,https://data.kb.se/dark-38732,1832-02-22,AFTONBLADET 1832-02-22
349,dark-38802,https://data.kb.se/dark-38802,1832-02-23,AFTONBLADET 1832-02-23
350,dark-38759,https://data.kb.se/dark-38759,1832-02-24,AFTONBLADET 1832-02-24
351,dark-38748,https://data.kb.se/dark-38748,1832-02-25,AFTONBLADET 1832-02-25
352,dark-38733,https://data.kb.se/dark-38733,1832-02-27,AFTONBLADET 1832-02-27
353,dark-38810,https://data.kb.se/dark-38810,1832-02-28,AFTONBLADET 1832-02-28
354,dark-38795,https://data.kb.se/dark-38795,1832-02-29,AFTONBLADET 1832-02-29
355,dark-38738,https://data.kb.se/dark-38738,1832-03-01,AFTONBLADET 1832-03-01
356,dark-38716,https://data.kb.se/dark-38716,1832-03-02,AFTONBLADET 1832-03-02
357,dark-38809,https://data.kb.se/dark-38809,1832-03-03,AFTONBLADET 1832-03-03
358,dark-38792,https://data.kb.se/dark-38792,1832-03-05,AFTONBLADET 1832-03-05
359,dark-38785,https://data.kb.se/dark-38785,1832-03-06,AFTONBLADET 1832-03-06
360,dark-38808,https://data.kb.se/dark-38808,1832-03-07,AFTONBLADET 1832-03-07
361,dark-38793,https://data.kb.se/dark-38793,1832-03-08,AFTONBLADET 1832-03-08
362,dark-38739,https://data.kb.se/dark-38739,1832-03-09,AFTONBLADET 1832-03-09
363,dark-38772,https://data.kb.se/dark-38772,1832-03-10,AFTONBLADET 1832-03-10
364,dark-38714,https://data.kb.se/dark-38714,1832-03-12,AFTONBLADET 1832-03-12
365,dark-38762,https://data.kb.se/dark-38762,1832-03-13,AFTONBLADET 1832-03-13
366,dark-38776,https://data.kb.se/dark-38776,1832-03-14,AFTONBLADET 1832-03-14
367,dark-38722,https://data.kb.se/dark-38722,1832-03-15,AFTONBLADET 1832-03-15
368,dark-38799,https://data.kb.se/dark-38799,1832-03-16,AFTONBLADET 1832-03-16
369,dark-38773,https://data.kb.se/dark-38773,1832-03-17,AFTONBLADET 1832-03-17
370,dark-38804,https://data.kb.se/dark-38804,1832-03-19,AFTONBLADET 1832-03-19
371,dark-38752,https://data.kb.se/dark-38752,1832-03-20,AFTONBLADET 1832-03-20
372,dark-38766,https://data.kb.se/dark-38766,1832-03-21,AFTONBLADET 1832-03-21
373,dark-38731,https://data.kb.se/dark-38731,1832-03-22,AFTONBLADET 1832-03-22
374,dark-38320,https://data.kb.se/dark-38320,1832-03-23,AFTONBLADET 1832-03-23
375,dark-38322,https://data.kb.se/dark-38322,1832-03-24,AFTONBLADET 1832-03-24
376,dark-38318,https://data.kb.se/dark-38318,1832-03-26,AFTONBLADET 1832-03-26
377,dark-66929,https://data.kb.se/dark-66929,1832-03-27,AFTONBLADET 1832-03-27
378,dark-38383,https://data.kb.se/dark-38383,1832-03-28,AFTONBLADET 1832-03-28
379,dark-38344,https://data.kb.se/dark-38344,1832-03-29,AFTONBLADET 1832-03-29
380,dark-38355,https://data.kb.se/dark-38355,1832-03-30,AFTONBLADET 1832-03-30
381,dark-38363,https://data.kb.se/dark-38363,1832-03-31,AFTONBLADET 1832-03-31
382,dark-38342,https://data.kb.se/dark-38342,1832-04-02,AFTONBLADET 1832-04-02
383,dark-38333,https://data.kb.se/dark-38333,1832-04-03,AFTONBLADET 1832-04-03
384,dark-38364,https://data.kb.se/dark-38364,1832-04-04,AFTONBLADET 1832-04-04
385,dark-38377,https://data.kb.se/dark-38377,1832-04-05,AFTONBLADET 1832-04-05
386,dark-38348,https://data.kb.se/dark-38348,1832-04-06,AFTONBLADET 1832-04-06
387,dark-38388,https://data.kb.se/dark-38388,1832-04-07,AFTONBLADET 1832-04-07
388,dark-38335,https://data.kb.se/dark-38335,1832-04-09,AFTONBLADET 1832-04-09
389,dark-38368,https://data.kb.se/dark-38368,1832-04-10,AFTONBLADET 1832-04-10
390,dark-38357,https://data.kb.se/dark-38357,1832-04-11,AFTONBLADET 1832-04-11
391,dark-38378,https://data.kb.se/dark-38378,1832-04-12,AFTONBLADET 1832-04-12
392,dark-38376,https://data.kb.se/dark-38376,1832-04-13,AFTONBLADET 1832-04-13
393,dark-38341,https://data.kb.se/dark-38341,1832-04-14,AFTONBLADET 1832-04-14
394,dark-38361,https://data.kb.se/dark-38361,1832-04-16,AFTONBLADET 1832-04-16
395,dark-38340,https://data.kb.se/dark-38340,1832-04-17,AFTONBLADET 1832-04-17
396,dark-38393,https://data.kb.se/dark-38393,1832-04-18,AFTONBLADET 1832-04-18
397,dark-38359,https://data.kb.se/dark-38359,1832-04-19,AFTONBLADET 1832-04-19
398,dark-38347,https://data.kb.se/dark-38347,1832-04-21,AFTONBLADET 1832-04-21
399,dark-38370,https://data.kb.se/dark-38370,1832-04-24,AFTONBLADET 1832-04-24
400,dark-38337,https://data.kb.se/dark-38337,1832-04-25,AFTONBLADET 1832-04-25
401,dark-38354,https://data.kb.se/dark-38354,1832-04-26,AFTONBLADET 1832-04-26
402,dark-38353,https://data.kb.se/dark-38353,1832-04-27,AFTONBLADET 1832-04-27
403,dark-38373,https://data.kb.se/dark-38373,1832-04-28,AFTONBLADET 1832-04-28
404,dark-38365,https://data.kb.se/dark-38365,1832-04-30,AFTONBLADET 1832-04-30
405,dark-38338,https://data.kb.se/dark-38338,1832-05-01,AFTONBLADET 1832-05-01
406,dark-38384,https://data.kb.se/dark-38384,1832-05-02,AFTONBLADET 1832-05-02
407,dark-38367,https://data.kb.se/dark-38367,1832-05-03,AFTONBLADET 1832-05-03
408,dark-38371,https://data.kb.se/dark-38371,1832-05-04,AFTONBLADET 1832-05-04
409,dark-38956,https://data.kb.se/dark-38956,1832-05-05,AFTONBLADET 1832-05-05
410,dark-38979,https://data.kb.se/dark-38979,1832-05-07,AFTONBLADET 1832-05-07
411,dark-38997,https://data.kb.se/dark-38997,1832-05-08,AFTONBLADET 1832-05-08
412,dark-39098,https://data.kb.se/dark-39098,1832-05-09,AFTONBLADET 1832-05-09
413,dark-39079,https://data.kb.se/dark-39079,1832-05-10,AFTONBLADET 1832-05-10
414,dark-39025,https://data.kb.se/dark-39025,1832-05-11,AFTONBLADET 1832-05-11
415,dark-39048,https://data.kb.se/dark-39048,1832-05-12,AFTONBLADET 1832-05-12
416,dark-39083,https://data.kb.se/dark-39083,1832-05-14,AFTONBLADET 1832-05-14
417,dark-39030,https://data.kb.se/dark-39030,1832-05-15,AFTONBLADET 1832-05-15
418,dark-39053,https://data.kb.se/dark-39053,1832-05-16,AFTONBLADET 1832-05-16
419,dark-39039,https://data.kb.se/dark-39039,1832-05-17,AFTONBLADET 1832-05-17
420,dark-39081,https://data.kb.se/dark-39081,1832-05-18,AFTONBLADET 1832-05-18
421,dark-39139,https://data.kb.se/dark-39139,1832-05-19,AFTONBLADET 1832-05-19
422,dark-39102,https://data.kb.se/dark-39102,1832-05-21,AFTONBLADET 1832-05-21
423,dark-39059,https://data.kb.se/dark-39059,1832-05-22,AFTONBLADET 1832-05-22
424,dark-39121,https://data.kb.se/dark-39121,1832-05-23,AFTONBLADET 1832-05-23
425,dark-39043,https://data.kb.se/dark-39043,1832-05-24,AFTONBLADET 1832-05-24
426,dark-39041,https://data.kb.se/dark-39041,1832-05-25,AFTONBLADET 1832-05-25
427,dark-39056,https://data.kb.se/dark-39056,1832-05-26,AFTONBLADET 1832-05-26
428,dark-39077,https://data.kb.se/dark-39077,1832-05-28,AFTONBLADET 1832-05-28
429,dark-39091,https://data.kb.se/dark-39091,1832-05-29,AFTONBLADET 1832-05-29
430,dark-39095,https://data.kb.se/dark-39095,1832-05-30,AFTONBLADET 1832-05-30
431,dark-39117,https://data.kb.se/dark-39117,1832-06-01,AFTONBLADET 1832-06-01
432,dark-39101,https://data.kb.se/dark-39101,1832-06-02,AFTONBLADET 1832-06-02
433,dark-39089,https://data.kb.se/dark-39089,1832-06-04,AFTONBLADET 1832-06-04
434,dark-39060,https://data.kb.se/dark-39060,1832-06-05,AFTONBLADET 1832-06-05
435,dark-39119,https://data.kb.se/dark-39119,1832-06-06,AFTONBLADET 1832-06-06
436,dark-39131,https://data.kb.se/dark-39131,1832-06-07,AFTONBLADET 1832-06-07
437,dark-39034,https://data.kb.se/dark-39034,1832-06-08,AFTONBLADET 1832-06-08
438,dark-39069,https://data.kb.se/dark-39069,1832-06-09,AFTONBLADET 1832-06-09
439,dark-39070,https://data.kb.se/dark-39070,1832-06-12,AFTONBLADET 1832-06-12
440,dark-39088,https://data.kb.se/dark-39088,1832-06-13,AFTONBLADET 1832-06-13
441,dark-39024,https://data.kb.se/dark-39024,1832-06-14,AFTONBLADET 1832-06-14
442,dark-39065,https://data.kb.se/dark-39065,1832-06-15,AFTONBLADET 1832-06-15
443,dark-39100,https://data.kb.se/dark-39100,1832-06-16,AFTONBLADET 1832-06-16
444,dark-39038,https://data.kb.se/dark-39038,1832-06-18,AFTONBLADET 1832-06-18
445,dark-39093,https://data.kb.se/dark-39093,1832-06-19,AFTONBLADET 1832-06-19
446,dark-39114,https://data.kb.se/dark-39114,1832-06-20,AFTONBLADET 1832-06-20
447,dark-39126,https://data.kb.se/dark-39126,1832-06-21,AFTONBLADET 1832-06-21
448,dark-39068,https://data.kb.se/dark-39068,1832-06-22,AFTONBLADET 1832-06-22
449,dark-39197,https://data.kb.se/dark-39197,1832-06-23,AFTONBLADET 1832-06-23
450,dark-39090,https://data.kb.se/dark-39090,1832-06-25,AFTONBLADET 1832-06-25
451,dark-39027,https://data.kb.se/dark-39027,1832-06-26,AFTONBLADET 1832-06-26
452,dark-39033,https://data.kb.se/dark-39033,1832-06-27,AFTONBLADET 1832-06-27
453,dark-39099,https://data.kb.se/dark-39099,1832-06-28,AFTONBLADET 1832-06-28
454,dark-39136,https://data.kb.se/dark-39136,1832-06-29,AFTONBLADET 1832-06-29
455,dark-39062,https://data.kb.se/dark-39062,1832-06-30,AFTONBLADET 1832-06-30
456,dark-39094,https://data.kb.se/dark-39094,1832-07-02,AFTONBLADET 1832-07-02
457,dark-39049,https://data.kb.se/dark-39049,1832-07-03,AFTONBLADET 1832-07-03
458,dark-39044,https://data.kb.se/dark-39044,1832-07-04,AFTONBLADET 1832-07-04
459,dark-39124,https://data.kb.se/dark-39124,1832-07-05,AFTONBLADET 1832-07-05
460,dark-39082,https://data.kb.se/dark-39082,1832-07-06,AFTONBLADET 1832-07-06
461,dark-39028,https://data.kb.se/dark-39028,1832-07-07,AFTONBLADET 1832-07-07
462,dark-39113,https://data.kb.se/dark-39113,1832-07-09,AFTONBLADET 1832-07-09
463,dark-39104,https://data.kb.se/dark-39104,1832-07-10,AFTONBLADET 1832-07-10
464,dark-39128,https://data.kb.se/dark-39128,1832-07-11,AFTONBLADET 1832-07-11
465,dark-39061,https://data.kb.se/dark-39061,1832-07-12,AFTONBLADET 1832-07-12
466,dark-39032,https://data.kb.se/dark-39032,1832-07-13,AFTONBLADET 1832-07-13
467,dark-39080,https://data.kb.se/dark-39080,1832-07-14,AFTONBLADET 1832-07-14
468,dark-39029,https://data.kb.se/dark-39029,1832-07-16,AFTONBLADET 1832-07-16
469,dark-39085,https://data.kb.se/dark-39085,1832-07-17,AFTONBLADET 1832-07-17
470,dark-39078,https://data.kb.se/dark-39078,1832-07-18,AFTONBLADET 1832-07-18
471,dark-39103,https://data.kb.se/dark-39103,1832-07-19,AFTONBLADET 1832-07-19
472,dark-39040,https://data.kb.se/dark-39040,1832-07-20,AFTONBLADET 1832-07-20
473,dark-39074,https://data.kb.se/dark-39074,1832-07-21,AFTONBLADET 1832-07-21
474,dark-39116,https://data.kb.se/dark-39116,1832-07-23,AFTONBLADET 1832-07-23
475,dark-39096,https://data.kb.se/dark-39096,1832-07-24,AFTONBLADET 1832-07-24
476,dark-39118,https://data.kb.se/dark-39118,1832-07-25,AFTONBLADET 1832-07-25
477,dark-39046,https://data.kb.se/dark-39046,1832-07-26,AFTONBLADET 1832-07-26
478,dark-39863,https://data.kb.se/dark-39863,1832-07-27,AFTONBLADET 1832-07-27
479,dark-39187,https://data.kb.se/dark-39187,1832-07-28,AFTONBLADET 1832-07-28
480,dark-38686,https://data.kb.se/dark-38686,1832-07-30,AFTONBLADET 1832-07-30
481,dark-38620,https://data.kb.se/dark-38620,1832-07-31,AFTONBLADET 1832-07-31
482,dark-38617,https://data.kb.se/dark-38617,1832-08-01,AFTONBLADET 1832-08-01
483,dark-38634,https://data.kb.se/dark-38634,1832-08-02,AFTONBLADET 1832-08-02
484,dark-38622,https://data.kb.se/dark-38622,1832-08-03,AFTONBLADET 1832-08-03
485,dark-38687,https://data.kb.se/dark-38687,1832-08-04,AFTONBLADET 1832-08-04
486,dark-38683,https://data.kb.se/dark-38683,1832-08-06,AFTONBLADET 1832-08-06
487,dark-38616,https://data.kb.se/dark-38616,1832-08-07,AFTONBLADET 1832-08-07
488,dark-38660,https://data.kb.se/dark-38660,1832-08-08,AFTONBLADET 1832-08-08
489,dark-38702,https://data.kb.se/dark-38702,1832-08-09,AFTONBLADET 1832-08-09
490,dark-38657,https://data.kb.se/dark-38657,1832-08-10,AFTONBLADET 1832-08-10
491,dark-38639,https://data.kb.se/dark-38639,1832-08-11,AFTONBLADET 1832-08-11
492,dark-38682,https://data.kb.se/dark-38682,1832-08-13,AFTONBLADET 1832-08-13
493,dark-38708,https://data.kb.se/dark-38708,1832-08-14,AFTONBLADET 1832-08-14
494,dark-38707,https://data.kb.se/dark-38707,1832-08-15,AFTONBLADET 1832-08-15
495,dark-38606,https://data.kb.se/dark-38606,1832-08-16,AFTONBLADET 1832-08-16
496,dark-38706,https://data.kb.se/dark-38706,1832-08-17,AFTONBLADET 1832-08-17
497,dark-38638,https://data.kb.se/dark-38638,1832-08-18,AFTONBLADET 1832-08-18
498,dark-39865,https://data.kb.se/dark-39865,1832-08-20,AFTONBLADET 1832-08-20
499,dark-38662,https://data.kb.se/dark-38662,1832-08-21,AFTONBLADET 1832-08-21
500,dark-38679,https://data.kb.se/dark-38679,1832-08-22,AFTONBLADET 1832-08-22
501,dark-38665,https://data.kb.se/dark-38665,1832-08-23,AFTONBLADET 1832-08-23
502,dark-38673,https://data.kb.se/dark-38673,1832-08-24,AFTONBLADET 1832-08-24
503,dark-38658,https://data.kb.se/dark-38658,1832-08-25,AFTONBLADET 1832-08-25
504,dark-38703,https://data.kb.se/dark-38703,1832-08-27,AFTONBLADET 1832-08-27
505,dark-38601,https://data.kb.se/dark-38601,1832-08-28,AFTONBLADET 1832-08-28
506,dark-38681,https://data.kb.se/dark-38681,1832-08-29,AFTONBLADET 1832-08-29
507,dark-38623,https://data.kb.se/dark-38623,1832-08-30,AFTONBLADET 1832-08-30
508,dark-38621,https://data.kb.se/dark-38621,1832-08-31,AFTONBLADET 1832-08-31
509,dark-38641,https://data.kb.se/dark-38641,1832-09-01,AFTONBLADET 1832-09-01
510,dark-38666,https://data.kb.se/dark-38666,1832-09-03,AFTONBLADET 1832-09-03
511,dark-38649,https://data.kb.se/dark-38649,1832-09-04,AFTONBLADET 1832-09-04
512,dark-38678,https://data.kb.se/dark-38678,1832-09-05,AFTONBLADET 1832-09-05
513,dark-38670,https://data.kb.se/dark-38670,1832-09-06,AFTONBLADET 1832-09-06
514,dark-38613,https://data.kb.se/dark-38613,1832-09-07,AFTONBLADET 1832-09-07
515,dark-38605,https://data.kb.se/dark-38605,1832-09-08,AFTONBLADET 1832-09-08
516,dark-38671,https://data.kb.se/dark-38671,1832-09-10,AFTONBLADET 1832-09-10
517,dark-38648,https://data.kb.se/dark-38648,1832-09-11,AFTONBLADET 1832-09-11
518,dark-38609,https://data.kb.se/dark-38609,1832-09-12,AFTONBLADET 1832-09-12
519,dark-38635,https://data.kb.se/dark-38635,1832-09-13,AFTONBLADET 1832-09-13
520,dark-38654,https://data.kb.se/dark-38654,1832-09-14,AFTONBLADET 1832-09-14
521,dark-38653,https://data.kb.se/dark-38653,1832-09-15,AFTONBLADET 1832-09-15
522,dark-38602,https://data.kb.se/dark-38602,1832-09-17,AFTONBLADET 1832-09-17
523,dark-38640,https://data.kb.se/dark-38640,1832-09-18,AFTONBLADET 1832-09-18
524,dark-38615,https://data.kb.se/dark-38615,1832-09-19,AFTONBLADET 1832-09-19
525,dark-38599,https://data.kb.se/dark-38599,1832-09-20,AFTONBLADET 1832-09-20
526,dark-38618,https://data.kb.se/dark-38618,1832-09-21,AFTONBLADET 1832-09-21
527,dark-38627,https://data.kb.se/dark-38627,1832-09-22,AFTONBLADET 1832-09-22
528,dark-38685,https://data.kb.se/dark-38685,1832-09-24,AFTONBLADET 1832-09-24
529,dark-38631,https://data.kb.se/dark-38631,1832-09-25,AFTONBLADET 1832-09-25
530,dark-38636,https://data.kb.se/dark-38636,1832-09-26,AFTONBLADET 1832-09-26
531,dark-39145,https://data.kb.se/dark-39145,1832-09-27,AFTONBLADET 1832-09-27
532,dark-38664,https://data.kb.se/dark-38664,1832-09-28,AFTONBLADET 1832-09-28
533,dark-38709,https://data.kb.se/dark-38709,1832-09-29,AFTONBLADET 1832-09-29
534,dark-38603,https://data.kb.se/dark-38603,1832-10-01,AFTONBLADET 1832-10-01
535,dark-38704,https://data.kb.se/dark-38704,1832-10-02,AFTONBLADET 1832-10-02
536,dark-38624,https://data.kb.se/dark-38624,1832-10-03,AFTONBLADET 1832-10-03
537,dark-39073,https://data.kb.se/dark-39073,1832-10-05,AFTONBLADET 1832-10-05
538,dark-39122,https://data.kb.se/dark-39122,1832-10-06,AFTONBLADET 1832-10-06
539,dark-39035,https://data.kb.se/dark-39035,1832-10-08,AFTONBLADET 1832-10-08
540,dark-39064,https://data.kb.se/dark-39064,1832-10-09,AFTONBLADET 1832-10-09
541,dark-39058,https://data.kb.se/dark-39058,1832-10-10,AFTONBLADET 1832-10-10
542,dark-39072,https://data.kb.se/dark-39072,1832-10-11,AFTONBLADET 1832-10-11
543,dark-39037,https://data.kb.se/dark-39037,1832-10-12,AFTONBLADET 1832-10-12
544,dark-39075,https://data.kb.se/dark-39075,1832-10-13,AFTONBLADET 1832-10-13
545,dark-39108,https://data.kb.se/dark-39108,1832-10-15,AFTONBLADET 1832-10-15
546,dark-39109,https://data.kb.se/dark-39109,1832-10-16,AFTONBLADET 1832-10-16
547,dark-39071,https://data.kb.se/dark-39071,1832-10-17,AFTONBLADET 1832-10-17
548,dark-39019,https://data.kb.se/dark-39019,1832-10-18,AFTONBLADET 1832-10-18
549,dark-39054,https://data.kb.se/dark-39054,1832-10-19,AFTONBLADET 1832-10-19
550,dark-39052,https://data.kb.se/dark-39052,1832-10-20,AFTONBLADET 1832-10-20
551,dark-39047,https://data.kb.se/dark-39047,1832-10-22,AFTONBLADET 1832-10-22
552,dark-39026,https://data.kb.se/dark-39026,1832-10-23,AFTONBLADET 1832-10-23
553,dark-39868,https://data.kb.se/dark-39868,1832-10-24,AFTONBLADET 1832-10-24
554,dark-39214,https://data.kb.se/dark-39214,1832-10-25,AFTONBLADET 1832-10-25
555,dark-39106,https://data.kb.se/dark-39106,1832-10-26,AFTONBLADET 1832-10-26
556,dark-39132,https://data.kb.se/dark-39132,1832-10-27,AFTONBLADET 1832-10-27
557,dark-39125,https://data.kb.se/dark-39125,1832-10-29,AFTONBLADET 1832-10-29
558,dark-39021,https://data.kb.se/dark-39021,1832-10-30,AFTONBLADET 1832-10-30
559,dark-39050,https://data.kb.se/dark-39050,1832-10-31,AFTONBLADET 1832-10-31
560,dark-39105,https://data.kb.se/dark-39105,1832-11-01,AFTONBLADET 1832-11-01
561,dark-39097,https://data.kb.se/dark-39097,1832-11-02,AFTONBLADET 1832-11-02
562,dark-39123,https://data.kb.se/dark-39123,1832-11-03,AFTONBLADET 1832-11-03
563,dark-39045,https://data.kb.se/dark-39045,1832-11-05,AFTONBLADET 1832-11-05
564,dark-39051,https://data.kb.se/dark-39051,1832-11-06,AFTONBLADET 1832-11-06
565,dark-39022,https://data.kb.se/dark-39022,1832-11-07,AFTONBLADET 1832-11-07
566,dark-39087,https://data.kb.se/dark-39087,1832-11-08,AFTONBLADET 1832-11-08
567,dark-39130,https://data.kb.se/dark-39130,1832-11-09,AFTONBLADET 1832-11-09
568,dark-39110,https://data.kb.se/dark-39110,1832-11-10,AFTONBLADET 1832-11-10
569,dark-39067,https://data.kb.se/dark-39067,1832-11-12,AFTONBLADET 1832-11-12
570,dark-39076,https://data.kb.se/dark-39076,1832-11-13,AFTONBLADET 1832-11-13
