,id,id_url,date_published,title
6465,dark-3680454,https://data.kb.se/dark-3680454,1884-10-22,DAGENS NYHETER  1884-10-22
6466,dark-3680414,https://data.kb.se/dark-3680414,1884-10-23,DAGENS NYHETER  1884-10-23
6467,dark-3680415,https://data.kb.se/dark-3680415,1884-10-24,DAGENS NYHETER  1884-10-24
6468,dark-3680416,https://data.kb.se/dark-3680416,1884-10-25,DAGENS NYHETER  1884-10-25
6469,dark-3680455,https://data.kb.se/dark-3680455,1884-10-25,DAGENS NYHETER  1884-10-25
6470,dark-3680417,https://data.kb.se/dark-3680417,1884-10-27,DAGENS NYHETER  1884-10-27
6471,dark-3680418,https://data.kb.se/dark-3680418,1884-10-28,DAGENS NYHETER  1884-10-28
6472,dark-3680419,https://data.kb.se/dark-3680419,1884-10-29,DAGENS NYHETER  1884-10-29
6473,dark-3680420,https://data.kb.se/dark-3680420,1884-10-30,DAGENS NYHETER  1884-10-30
6474,dark-3680422,https://data.kb.se/dark-3680422,1884-10-31,DAGENS NYHETER  1884-10-31
6475,dark-3680421,https://data.kb.se/dark-3680421,1884-11-01,DAGENS NYHETER  1884-11-01
6476,dark-3680456,https://data.kb.se/dark-3680456,1884-11-01,DAGENS NYHETER  1884-11-01
6477,dark-3680423,https://data.kb.se/dark-3680423,1884-11-03,DAGENS NYHETER  1884-11-03
6478,dark-3680424,https://data.kb.se/dark-3680424,1884-11-04,DAGENS NYHETER  1884-11-04
6479,dark-3680425,https://data.kb.se/dark-3680425,1884-11-05,DAGENS NYHETER  1884-11-05
6480,dark-3680426,https://data.kb.se/dark-3680426,1884-11-06,DAGENS NYHETER  1884-11-06
6481,dark-3680429,https://data.kb.se/dark-3680429,1884-11-07,DAGENS NYHETER  1884-11-07
6482,dark-3680427,https://data.kb.se/dark-3680427,1884-11-08,DAGENS NYHETER  1884-11-08
6483,dark-3680457,https://data.kb.se/dark-3680457,1884-11-08,DAGENS NYHETER  1884-11-08
6484,dark-3680428,https://data.kb.se/dark-3680428,1884-11-10,DAGENS NYHETER  1884-11-10
6485,dark-3680430,https://data.kb.se/dark-3680430,1884-11-11,DAGENS NYHETER  1884-11-11
6486,dark-3680431,https://data.kb.se/dark-3680431,1884-11-12,DAGENS NYHETER  1884-11-12
6487,dark-3680432,https://data.kb.se/dark-3680432,1884-11-13,DAGENS NYHETER  1884-11-13
6488,dark-3680433,https://data.kb.se/dark-3680433,1884-11-14,DAGENS NYHETER  1884-11-14
6489,dark-3680434,https://data.kb.se/dark-3680434,1884-11-15,DAGENS NYHETER  1884-11-15
6490,dark-3680458,https://data.kb.se/dark-3680458,1884-11-15,DAGENS NYHETER  1884-11-15
6491,dark-3680435,https://data.kb.se/dark-3680435,1884-11-17,DAGENS NYHETER  1884-11-17
6492,dark-3680436,https://data.kb.se/dark-3680436,1884-11-18,DAGENS NYHETER  1884-11-18
6493,dark-3680437,https://data.kb.se/dark-3680437,1884-11-19,DAGENS NYHETER  1884-11-19
6494,dark-3680439,https://data.kb.se/dark-3680439,1884-11-20,DAGENS NYHETER  1884-11-20
6495,dark-3680441,https://data.kb.se/dark-3680441,1884-11-21,DAGENS NYHETER  1884-11-21
6496,dark-3680438,https://data.kb.se/dark-3680438,1884-11-22,DAGENS NYHETER  1884-11-22
6497,dark-3680459,https://data.kb.se/dark-3680459,1884-11-22,DAGENS NYHETER  1884-11-22
6498,dark-3680440,https://data.kb.se/dark-3680440,1884-11-24,DAGENS NYHETER  1884-11-24
6499,dark-3680442,https://data.kb.se/dark-3680442,1884-11-25,DAGENS NYHETER  1884-11-25
6500,dark-3680443,https://data.kb.se/dark-3680443,1884-11-26,DAGENS NYHETER  1884-11-26
6501,dark-3680444,https://data.kb.se/dark-3680444,1884-11-27,DAGENS NYHETER  1884-11-27
6502,dark-3680445,https://data.kb.se/dark-3680445,1884-11-28,DAGENS NYHETER  1884-11-28
6503,dark-3680446,https://data.kb.se/dark-3680446,1884-11-29,DAGENS NYHETER  1884-11-29
6504,dark-3680461,https://data.kb.se/dark-3680461,1884-11-29,DAGENS NYHETER  1884-11-29
6505,dark-3680447,https://data.kb.se/dark-3680447,1884-12-01,DAGENS NYHETER  1884-12-01
6506,dark-3680449,https://data.kb.se/dark-3680449,1884-12-02,DAGENS NYHETER  1884-12-02
6507,dark-3680448,https://data.kb.se/dark-3680448,1884-12-03,DAGENS NYHETER  1884-12-03
6508,dark-3680460,https://data.kb.se/dark-3680460,1884-12-03,DAGENS NYHETER  1884-12-03
6509,dark-3680450,https://data.kb.se/dark-3680450,1884-12-04,DAGENS NYHETER  1884-12-04
6510,dark-3680453,https://data.kb.se/dark-3680453,1884-12-05,DAGENS NYHETER  1884-12-05
6511,dark-3680451,https://data.kb.se/dark-3680451,1884-12-06,DAGENS NYHETER  1884-12-06
6512,dark-3680462,https://data.kb.se/dark-3680462,1884-12-06,DAGENS NYHETER  1884-12-06
6513,dark-3679781,https://data.kb.se/dark-3679781,1884-12-08,DAGENS NYHETER  1884-12-08
6514,dark-3679800,https://data.kb.se/dark-3679800,1884-12-08,DAGENS NYHETER  1884-12-08
6515,dark-3679784,https://data.kb.se/dark-3679784,1884-12-09,DAGENS NYHETER  1884-12-09
6516,dark-3679782,https://data.kb.se/dark-3679782,1884-12-10,DAGENS NYHETER  1884-12-10
6517,dark-3679802,https://data.kb.se/dark-3679802,1884-12-10,DAGENS NYHETER  1884-12-10
6518,dark-3679785,https://data.kb.se/dark-3679785,1884-12-11,DAGENS NYHETER  1884-12-11
6519,dark-3679786,https://data.kb.se/dark-3679786,1884-12-12,DAGENS NYHETER  1884-12-12
6520,dark-3679803,https://data.kb.se/dark-3679803,1884-12-12,DAGENS NYHETER  1884-12-12
6521,dark-3679787,https://data.kb.se/dark-3679787,1884-12-13,DAGENS NYHETER  1884-12-13
6522,dark-3679804,https://data.kb.se/dark-3679804,1884-12-13,DAGENS NYHETER  1884-12-13
6523,dark-3679788,https://data.kb.se/dark-3679788,1884-12-15,DAGENS NYHETER  1884-12-15
6524,dark-3679805,https://data.kb.se/dark-3679805,1884-12-15,DAGENS NYHETER  1884-12-15
6525,dark-3679789,https://data.kb.se/dark-3679789,1884-12-16,DAGENS NYHETER  1884-12-16
6526,dark-3679806,https://data.kb.se/dark-3679806,1884-12-16,DAGENS NYHETER  1884-12-16
6527,dark-3679790,https://data.kb.se/dark-3679790,1884-12-17,DAGENS NYHETER  1884-12-17
6528,dark-3679809,https://data.kb.se/dark-3679809,1884-12-17,DAGENS NYHETER  1884-12-17
6529,dark-3679791,https://data.kb.se/dark-3679791,1884-12-18,DAGENS NYHETER  1884-12-18
6530,dark-3679807,https://data.kb.se/dark-3679807,1884-12-18,DAGENS NYHETER  1884-12-18
6531,dark-3679792,https://data.kb.se/dark-3679792,1884-12-19,DAGENS NYHETER  1884-12-19
6532,dark-3679808,https://data.kb.se/dark-3679808,1884-12-19,DAGENS NYHETER  1884-12-19
6533,dark-3679793,https://data.kb.se/dark-3679793,1884-12-20,DAGENS NYHETER  1884-12-20
6534,dark-3679810,https://data.kb.se/dark-3679810,1884-12-20,DAGENS NYHETER  1884-12-20
6535,dark-3679794,https://data.kb.se/dark-3679794,1884-12-22,DAGENS NYHETER  1884-12-22
6536,dark-3679811,https://data.kb.se/dark-3679811,1884-12-22,DAGENS NYHETER  1884-12-22
6537,dark-3679795,https://data.kb.se/dark-3679795,1884-12-23,DAGENS NYHETER  1884-12-23
6538,dark-3679813,https://data.kb.se/dark-3679813,1884-12-23,DAGENS NYHETER  1884-12-23
6539,dark-3679796,https://data.kb.se/dark-3679796,1884-12-24,DAGENS NYHETER  1884-12-24
6540,dark-3679812,https://data.kb.se/dark-3679812,1884-12-24,DAGENS NYHETER  1884-12-24
6541,dark-3679797,https://data.kb.se/dark-3679797,1884-12-27,DAGENS NYHETER  1884-12-27
6542,dark-3679798,https://data.kb.se/dark-3679798,1884-12-29,DAGENS NYHETER  1884-12-29
6543,dark-3679799,https://data.kb.se/dark-3679799,1884-12-30,DAGENS NYHETER  1884-12-30
6544,dark-3679801,https://data.kb.se/dark-3679801,1884-12-31,DAGENS NYHETER  1884-12-31
6545,dark-3683607,https://data.kb.se/dark-3683607,1885-01-02,DAGENS NYHETER  1885-01-02
6546,dark-3683608,https://data.kb.se/dark-3683608,1885-01-03,DAGENS NYHETER  1885-01-03
6547,dark-3683609,https://data.kb.se/dark-3683609,1885-01-05,DAGENS NYHETER  1885-01-05
6548,dark-3683610,https://data.kb.se/dark-3683610,1885-01-07,DAGENS NYHETER  1885-01-07
6549,dark-3683611,https://data.kb.se/dark-3683611,1885-01-08,DAGENS NYHETER  1885-01-08
6550,dark-3683613,https://data.kb.se/dark-3683613,1885-01-09,DAGENS NYHETER  1885-01-09
6551,dark-3683612,https://data.kb.se/dark-3683612,1885-01-10,DAGENS NYHETER  1885-01-10
6552,dark-3683712,https://data.kb.se/dark-3683712,1885-01-10,DAGENS NYHETER  1885-01-10
6553,dark-3683614,https://data.kb.se/dark-3683614,1885-01-12,DAGENS NYHETER  1885-01-12
6554,dark-3683615,https://data.kb.se/dark-3683615,1885-01-13,DAGENS NYHETER  1885-01-13
6555,dark-3683616,https://data.kb.se/dark-3683616,1885-01-14,DAGENS NYHETER  1885-01-14
6556,dark-3683617,https://data.kb.se/dark-3683617,1885-01-15,DAGENS NYHETER  1885-01-15
6557,dark-3683618,https://data.kb.se/dark-3683618,1885-01-16,DAGENS NYHETER  1885-01-16
6558,dark-3683619,https://data.kb.se/dark-3683619,1885-01-17,DAGENS NYHETER  1885-01-17
6559,dark-3683620,https://data.kb.se/dark-3683620,1885-01-19,DAGENS NYHETER  1885-01-19
6560,dark-3683621,https://data.kb.se/dark-3683621,1885-01-20,DAGENS NYHETER  1885-01-20
6561,dark-3683623,https://data.kb.se/dark-3683623,1885-01-21,DAGENS NYHETER  1885-01-21
6562,dark-3683624,https://data.kb.se/dark-3683624,1885-01-22,DAGENS NYHETER  1885-01-22
6563,dark-3683625,https://data.kb.se/dark-3683625,1885-01-23,DAGENS NYHETER  1885-01-23
6564,dark-3683622,https://data.kb.se/dark-3683622,1885-01-24,DAGENS NYHETER  1885-01-24
6565,dark-3683713,https://data.kb.se/dark-3683713,1885-01-24,DAGENS NYHETER  1885-01-24
6566,dark-3683626,https://data.kb.se/dark-3683626,1885-01-26,DAGENS NYHETER  1885-01-26
6567,dark-3683627,https://data.kb.se/dark-3683627,1885-01-27,DAGENS NYHETER  1885-01-27
6568,dark-3683628,https://data.kb.se/dark-3683628,1885-01-28,DAGENS NYHETER  1885-01-28
6569,dark-3683629,https://data.kb.se/dark-3683629,1885-01-29,DAGENS NYHETER  1885-01-29
6570,dark-3683630,https://data.kb.se/dark-3683630,1885-01-30,DAGENS NYHETER  1885-01-30
6571,dark-3683631,https://data.kb.se/dark-3683631,1885-01-31,DAGENS NYHETER  1885-01-31
6572,dark-3683714,https://data.kb.se/dark-3683714,1885-01-31,DAGENS NYHETER  1885-01-31
6573,dark-3683632,https://data.kb.se/dark-3683632,1885-02-02,DAGENS NYHETER  1885-02-02
6574,dark-3683635,https://data.kb.se/dark-3683635,1885-02-03,DAGENS NYHETER  1885-02-03
6575,dark-3683633,https://data.kb.se/dark-3683633,1885-02-04,DAGENS NYHETER  1885-02-04
6576,dark-3683634,https://data.kb.se/dark-3683634,1885-02-05,DAGENS NYHETER  1885-02-05
6577,dark-3683636,https://data.kb.se/dark-3683636,1885-02-06,DAGENS NYHETER  1885-02-06
6578,dark-3683637,https://data.kb.se/dark-3683637,1885-02-07,DAGENS NYHETER  1885-02-07
6579,dark-3683715,https://data.kb.se/dark-3683715,1885-02-07,DAGENS NYHETER  1885-02-07
6580,dark-3683638,https://data.kb.se/dark-3683638,1885-02-09,DAGENS NYHETER  1885-02-09
6581,dark-3683639,https://data.kb.se/dark-3683639,1885-02-10,DAGENS NYHETER  1885-02-10
6582,dark-3683640,https://data.kb.se/dark-3683640,1885-02-11,DAGENS NYHETER  1885-02-11
6583,dark-3683641,https://data.kb.se/dark-3683641,1885-02-12,DAGENS NYHETER  1885-02-12
6584,dark-3683642,https://data.kb.se/dark-3683642,1885-02-13,DAGENS NYHETER  1885-02-13
6585,dark-3683644,https://data.kb.se/dark-3683644,1885-02-14,DAGENS NYHETER  1885-02-14
6586,dark-3683716,https://data.kb.se/dark-3683716,1885-02-14,DAGENS NYHETER  1885-02-14
6587,dark-3683645,https://data.kb.se/dark-3683645,1885-02-16,DAGENS NYHETER  1885-02-16
6588,dark-3683646,https://data.kb.se/dark-3683646,1885-02-17,DAGENS NYHETER  1885-02-17
6589,dark-3683643,https://data.kb.se/dark-3683643,1885-02-18,DAGENS NYHETER  1885-02-18
6590,dark-3683717,https://data.kb.se/dark-3683717,1885-02-18,DAGENS NYHETER  1885-02-18
6591,dark-3683647,https://data.kb.se/dark-3683647,1885-02-19,DAGENS NYHETER  1885-02-19
6592,dark-3683648,https://data.kb.se/dark-3683648,1885-02-20,DAGENS NYHETER  1885-02-20
6593,dark-3683649,https://data.kb.se/dark-3683649,1885-02-21,DAGENS NYHETER  1885-02-21
6594,dark-3683718,https://data.kb.se/dark-3683718,1885-02-21,DAGENS NYHETER  1885-02-21
6595,dark-3683651,https://data.kb.se/dark-3683651,1885-02-23,DAGENS NYHETER  1885-02-23
6596,dark-3683652,https://data.kb.se/dark-3683652,1885-02-24,DAGENS NYHETER  1885-02-24
6597,dark-3683650,https://data.kb.se/dark-3683650,1885-02-25,DAGENS NYHETER  1885-02-25
6598,dark-3683719,https://data.kb.se/dark-3683719,1885-02-25,DAGENS NYHETER  1885-02-25
6599,dark-3683653,https://data.kb.se/dark-3683653,1885-02-26,DAGENS NYHETER  1885-02-26
6600,dark-3683654,https://data.kb.se/dark-3683654,1885-02-27,DAGENS NYHETER  1885-02-27
6601,dark-3683655,https://data.kb.se/dark-3683655,1885-02-28,DAGENS NYHETER  1885-02-28
6602,dark-3683720,https://data.kb.se/dark-3683720,1885-02-28,DAGENS NYHETER  1885-02-28
6603,dark-3683656,https://data.kb.se/dark-3683656,1885-03-02,DAGENS NYHETER  1885-03-02
6604,dark-3683657,https://data.kb.se/dark-3683657,1885-03-03,DAGENS NYHETER  1885-03-03
6605,dark-3683658,https://data.kb.se/dark-3683658,1885-03-04,DAGENS NYHETER  1885-03-04
6606,dark-3683659,https://data.kb.se/dark-3683659,1885-03-05,DAGENS NYHETER  1885-03-05
6607,dark-3683660,https://data.kb.se/dark-3683660,1885-03-06,DAGENS NYHETER  1885-03-06
6608,dark-3683661,https://data.kb.se/dark-3683661,1885-03-07,DAGENS NYHETER  1885-03-07
6609,dark-3683721,https://data.kb.se/dark-3683721,1885-03-07,DAGENS NYHETER  1885-03-07
6610,dark-3683663,https://data.kb.se/dark-3683663,1885-03-09,DAGENS NYHETER  1885-03-09
6611,dark-3683664,https://data.kb.se/dark-3683664,1885-03-10,DAGENS NYHETER  1885-03-10
6612,dark-3683662,https://data.kb.se/dark-3683662,1885-03-11,DAGENS NYHETER  1885-03-11
6613,dark-3683722,https://data.kb.se/dark-3683722,1885-03-11,DAGENS NYHETER  1885-03-11
6614,dark-3683665,https://data.kb.se/dark-3683665,1885-03-12,DAGENS NYHETER  1885-03-12
6615,dark-3683666,https://data.kb.se/dark-3683666,1885-03-13,DAGENS NYHETER  1885-03-13
6616,dark-3683667,https://data.kb.se/dark-3683667,1885-03-14,DAGENS NYHETER  1885-03-14
6617,dark-3683723,https://data.kb.se/dark-3683723,1885-03-14,DAGENS NYHETER  1885-03-14
6618,dark-3683670,https://data.kb.se/dark-3683670,1885-03-16,DAGENS NYHETER  1885-03-16
6619,dark-3683669,https://data.kb.se/dark-3683669,1885-03-17,DAGENS NYHETER  1885-03-17
6620,dark-3683668,https://data.kb.se/dark-3683668,1885-03-18,DAGENS NYHETER  1885-03-18
6621,dark-3683724,https://data.kb.se/dark-3683724,1885-03-18,DAGENS NYHETER  1885-03-18
6622,dark-3683671,https://data.kb.se/dark-3683671,1885-03-19,DAGENS NYHETER  1885-03-19
6623,dark-3683672,https://data.kb.se/dark-3683672,1885-03-20,DAGENS NYHETER  1885-03-20
6624,dark-3683673,https://data.kb.se/dark-3683673,1885-03-21,DAGENS NYHETER  1885-03-21
6625,dark-3683725,https://data.kb.se/dark-3683725,1885-03-21,DAGENS NYHETER  1885-03-21
6626,dark-3683676,https://data.kb.se/dark-3683676,1885-03-23,DAGENS NYHETER  1885-03-23
6627,dark-3683674,https://data.kb.se/dark-3683674,1885-03-24,DAGENS NYHETER  1885-03-24
6628,dark-3683726,https://data.kb.se/dark-3683726,1885-03-24,DAGENS NYHETER  1885-03-24
6629,dark-3683675,https://data.kb.se/dark-3683675,1885-03-26,DAGENS NYHETER  1885-03-26
6630,dark-3683677,https://data.kb.se/dark-3683677,1885-03-27,DAGENS NYHETER  1885-03-27
6631,dark-3683678,https://data.kb.se/dark-3683678,1885-03-28,DAGENS NYHETER  1885-03-28
6632,dark-3683727,https://data.kb.se/dark-3683727,1885-03-28,DAGENS NYHETER  1885-03-28
6633,dark-3683679,https://data.kb.se/dark-3683679,1885-03-30,DAGENS NYHETER  1885-03-30
6634,dark-3683680,https://data.kb.se/dark-3683680,1885-03-31,DAGENS NYHETER  1885-03-31
6635,dark-3683681,https://data.kb.se/dark-3683681,1885-04-01,DAGENS NYHETER  1885-04-01
6636,dark-3683684,https://data.kb.se/dark-3683684,1885-04-02,DAGENS NYHETER  1885-04-02
6637,dark-3683728,https://data.kb.se/dark-3683728,1885-04-02,DAGENS NYHETER  1885-04-02
6638,dark-3683682,https://data.kb.se/dark-3683682,1885-04-04,DAGENS NYHETER  1885-04-04
6639,dark-3683729,https://data.kb.se/dark-3683729,1885-04-04,DAGENS NYHETER  1885-04-04
6640,dark-3683685,https://data.kb.se/dark-3683685,1885-04-07,DAGENS NYHETER  1885-04-07
6641,dark-3683683,https://data.kb.se/dark-3683683,1885-04-08,DAGENS NYHETER  1885-04-08
6642,dark-3683730,https://data.kb.se/dark-3683730,1885-04-08,DAGENS NYHETER  1885-04-08
6643,dark-3683686,https://data.kb.se/dark-3683686,1885-04-09,DAGENS NYHETER  1885-04-09
6644,dark-3683687,https://data.kb.se/dark-3683687,1885-04-10,DAGENS NYHETER  1885-04-10
6645,dark-3683688,https://data.kb.se/dark-3683688,1885-04-11,DAGENS NYHETER  1885-04-11
6646,dark-3683731,https://data.kb.se/dark-3683731,1885-04-11,DAGENS NYHETER  1885-04-11
6647,dark-3683732,https://data.kb.se/dark-3683732,1885-04-12,DAGENS NYHETER  1885-04-12
6648,dark-3683689,https://data.kb.se/dark-3683689,1885-04-14,DAGENS NYHETER  1885-04-14
6649,dark-3683690,https://data.kb.se/dark-3683690,1885-04-15,DAGENS NYHETER  1885-04-15
6650,dark-3683733,https://data.kb.se/dark-3683733,1885-04-15,DAGENS NYHETER  1885-04-15
6651,dark-3683692,https://data.kb.se/dark-3683692,1885-04-16,DAGENS NYHETER  1885-04-16
6652,dark-3683691,https://data.kb.se/dark-3683691,1885-04-17,DAGENS NYHETER  1885-04-17
6653,dark-3683694,https://data.kb.se/dark-3683694,1885-04-18,DAGENS NYHETER  1885-04-18
6654,dark-3683734,https://data.kb.se/dark-3683734,1885-04-18,DAGENS NYHETER  1885-04-18
6655,dark-3683695,https://data.kb.se/dark-3683695,1885-04-20,DAGENS NYHETER  1885-04-20
6656,dark-3683696,https://data.kb.se/dark-3683696,1885-04-21,DAGENS NYHETER  1885-04-21
6657,dark-3683693,https://data.kb.se/dark-3683693,1885-04-22,DAGENS NYHETER  1885-04-22
6658,dark-3683735,https://data.kb.se/dark-3683735,1885-04-22,DAGENS NYHETER  1885-04-22
6659,dark-3683699,https://data.kb.se/dark-3683699,1885-04-23,DAGENS NYHETER  1885-04-23
6660,dark-3683698,https://data.kb.se/dark-3683698,1885-04-24,DAGENS NYHETER  1885-04-24
6661,dark-3683697,https://data.kb.se/dark-3683697,1885-04-25,DAGENS NYHETER  1885-04-25
6662,dark-3683736,https://data.kb.se/dark-3683736,1885-04-25,DAGENS NYHETER  1885-04-25
6663,dark-3683701,https://data.kb.se/dark-3683701,1885-04-27,DAGENS NYHETER  1885-04-27
6664,dark-3683702,https://data.kb.se/dark-3683702,1885-04-28,DAGENS NYHETER  1885-04-28
6665,dark-3683700,https://data.kb.se/dark-3683700,1885-04-29,DAGENS NYHETER  1885-04-29
6666,dark-3683737,https://data.kb.se/dark-3683737,1885-04-29,DAGENS NYHETER  1885-04-29
6667,dark-3683703,https://data.kb.se/dark-3683703,1885-04-30,DAGENS NYHETER  1885-04-30
6668,dark-3683704,https://data.kb.se/dark-3683704,1885-05-01,DAGENS NYHETER  1885-05-01
6669,dark-3683706,https://data.kb.se/dark-3683706,1885-05-02,DAGENS NYHETER  1885-05-02
6670,dark-3683738,https://data.kb.se/dark-3683738,1885-05-02,DAGENS NYHETER  1885-05-02
6671,dark-3683707,https://data.kb.se/dark-3683707,1885-05-04,DAGENS NYHETER  1885-05-04
6672,dark-3683708,https://data.kb.se/dark-3683708,1885-05-05,DAGENS NYHETER  1885-05-05
6673,dark-3683705,https://data.kb.se/dark-3683705,1885-05-06,DAGENS NYHETER  1885-05-06
6674,dark-3683739,https://data.kb.se/dark-3683739,1885-05-06,DAGENS NYHETER  1885-05-06
6675,dark-3683709,https://data.kb.se/dark-3683709,1885-05-07,DAGENS NYHETER  1885-05-07
6676,dark-3683710,https://data.kb.se/dark-3683710,1885-05-08,DAGENS NYHETER  1885-05-08
6677,dark-3683711,https://data.kb.se/dark-3683711,1885-05-09,DAGENS NYHETER  1885-05-09
6678,dark-3683740,https://data.kb.se/dark-3683740,1885-05-09,DAGENS NYHETER  1885-05-09
6679,dark-3684116,https://data.kb.se/dark-3684116,1885-05-11,DAGENS NYHETER  1885-05-11
6680,dark-3684117,https://data.kb.se/dark-3684117,1885-05-12,DAGENS NYHETER  1885-05-12
6681,dark-3684118,https://data.kb.se/dark-3684118,1885-05-13,DAGENS NYHETER  1885-05-13
6682,dark-3684157,https://data.kb.se/dark-3684157,1885-05-13,DAGENS NYHETER  1885-05-13
6683,dark-3684119,https://data.kb.se/dark-3684119,1885-05-15,DAGENS NYHETER  1885-05-15
6684,dark-3684120,https://data.kb.se/dark-3684120,1885-05-16,DAGENS NYHETER  1885-05-16
6685,dark-3684155,https://data.kb.se/dark-3684155,1885-05-16,DAGENS NYHETER  1885-05-16
6686,dark-3684121,https://data.kb.se/dark-3684121,1885-05-18,DAGENS NYHETER  1885-05-18
6687,dark-3684122,https://data.kb.se/dark-3684122,1885-05-19,DAGENS NYHETER  1885-05-19
6688,dark-3684123,https://data.kb.se/dark-3684123,1885-05-20,DAGENS NYHETER  1885-05-20
6689,dark-3684158,https://data.kb.se/dark-3684158,1885-05-20,DAGENS NYHETER  1885-05-20
6690,dark-3684124,https://data.kb.se/dark-3684124,1885-05-21,DAGENS NYHETER  1885-05-21
6691,dark-3684126,https://data.kb.se/dark-3684126,1885-05-22,DAGENS NYHETER  1885-05-22
6692,dark-3684127,https://data.kb.se/dark-3684127,1885-05-23,DAGENS NYHETER  1885-05-23
6693,dark-3684159,https://data.kb.se/dark-3684159,1885-05-23,DAGENS NYHETER  1885-05-23
6694,dark-3684169,https://data.kb.se/dark-3684169,1885-05-26,DAGENS NYHETER  1885-05-26
6695,dark-3684125,https://data.kb.se/dark-3684125,1885-05-27,DAGENS NYHETER  1885-05-27
6696,dark-3684160,https://data.kb.se/dark-3684160,1885-05-27,DAGENS NYHETER  1885-05-27
6697,dark-3684128,https://data.kb.se/dark-3684128,1885-05-28,DAGENS NYHETER  1885-05-28
6698,dark-3684129,https://data.kb.se/dark-3684129,1885-05-29,DAGENS NYHETER  1885-05-29
6699,dark-3684130,https://data.kb.se/dark-3684130,1885-05-30,DAGENS NYHETER  1885-05-30
6700,dark-3684161,https://data.kb.se/dark-3684161,1885-05-30,DAGENS NYHETER  1885-05-30
6701,dark-3684132,https://data.kb.se/dark-3684132,1885-06-01,DAGENS NYHETER  1885-06-01
6702,dark-3684133,https://data.kb.se/dark-3684133,1885-06-02,DAGENS NYHETER  1885-06-02
